,value,data,startTime
735,102.0,2021-05-16,09:40:32
736,98.0,2021-05-16,09:40:41
737,98.0,2021-05-16,09:40:46
738,96.0,2021-05-16,09:40:49
739,93.0,2021-05-16,09:40:52
740,97.0,2021-05-16,09:40:57
741,97.0,2021-05-16,09:41:06
742,99.0,2021-05-16,09:41:10
743,97.0,2021-05-16,09:41:13
744,97.0,2021-05-16,09:41:17
745,93.0,2021-05-16,09:41:26
746,98.0,2021-05-16,09:41:31
747,99.0,2021-05-16,09:41:32
748,99.0,2021-05-16,09:41:41
749,101.0,2021-05-16,09:41:44
750,100.0,2021-05-16,09:41:48
751,98.0,2021-05-16,09:41:56
752,100.0,2021-05-16,09:42:00
753,102.0,2021-05-16,09:42:04
754,99.0,2021-05-16,09:42:11
755,101.0,2021-05-16,09:42:14
756,99.0,2021-05-16,09:42:20
757,100.0,2021-05-16,09:42:26
758,100.0,2021-05-16,09:42:27
759,101.0,2021-05-16,09:42:36
760,101.0,2021-05-16,09:42:41
761,101.0,2021-05-16,09:42:42
762,102.0,2021-05-16,09:42:47
763,100.0,2021-05-16,09:42:56
764,100.0,2021-05-16,09:42:57
765,99.0,2021-05-16,09:43:02
766,103.0,2021-05-16,09:43:11
767,103.0,2021-05-16,09:43:15
768,102.0,2021-05-16,09:43:17
769,100.0,2021-05-16,09:43:26
770,101.0,2021-05-16,09:43:27
771,102.0,2021-05-16,09:43:32
772,102.0,2021-05-16,09:43:41
773,100.0,2021-05-16,09:43:46
774,100.0,2021-05-16,09:43:47
775,100.0,2021-05-16,09:43:53
776,101.0,2021-05-16,09:43:57
777,99.0,2021-05-16,09:44:06
778,99.0,2021-05-16,09:44:09
779,99.0,2021-05-16,09:44:14
780,99.0,2021-05-16,09:44:17
781,98.0,2021-05-16,09:44:23
782,100.0,2021-05-16,09:44:27
783,97.0,2021-05-16,09:44:32
784,99.0,2021-05-16,09:44:41
785,100.0,2021-05-16,09:44:43
786,100.0,2021-05-16,09:44:51
787,102.0,2021-05-16,09:44:55
788,102.0,2021-05-16,09:44:57
789,99.0,2021-05-16,09:45:03
790,100.0,2021-05-16,09:45:07
791,96.0,2021-05-16,09:45:16
792,97.0,2021-05-16,09:45:19
793,98.0,2021-05-16,09:45:22
794,99.0,2021-05-16,09:45:29
795,99.0,2021-05-16,09:45:36
796,99.0,2021-05-16,09:45:38
797,99.0,2021-05-16,09:45:42
798,99.0,2021-05-16,09:45:47
799,101.0,2021-05-16,09:45:56
800,101.0,2021-05-16,09:45:58
801,102.0,2021-05-16,09:46:02
802,101.0,2021-05-16,09:46:11
803,101.0,2021-05-16,09:46:14
804,102.0,2021-05-16,09:46:17
805,101.0,2021-05-16,09:46:26
806,102.0,2021-05-16,09:46:28
807,101.0,2021-05-16,09:46:32
808,102.0,2021-05-16,09:46:41
809,101.0,2021-05-16,09:46:42
810,102.0,2021-05-16,09:46:50
811,103.0,2021-05-16,09:46:56
812,103.0,2021-05-16,09:46:57
813,104.0,2021-05-16,09:47:05
814,99.0,2021-05-16,09:47:10
815,99.0,2021-05-16,09:47:12
816,100.0,2021-05-16,09:47:21
817,100.0,2021-05-16,09:47:24
818,98.0,2021-05-16,09:47:27
819,99.0,2021-05-16,09:47:36
820,99.0,2021-05-16,09:47:37
821,98.0,2021-05-16,09:47:42
822,96.0,2021-05-16,09:47:51
823,97.0,2021-05-16,09:47:55
824,98.0,2021-05-16,09:47:59
825,98.0,2021-05-16,09:48:03
826,98.0,2021-05-16,09:48:10
827,98.0,2021-05-16,09:48:12
828,95.0,2021-05-16,09:48:20
829,96.0,2021-05-16,09:48:26
830,96.0,2021-05-16,09:48:27
831,95.0,2021-05-16,09:48:32
832,97.0,2021-05-16,09:48:37
833,97.0,2021-05-16,09:48:42
834,95.0,2021-05-16,09:48:51
835,93.0,2021-05-16,09:48:53
836,95.0,2021-05-16,09:48:57
837,97.0,2021-05-16,09:49:04
838,96.0,2021-05-16,09:49:08
839,99.0,2021-05-16,09:49:16
840,100.0,2021-05-16,09:49:17
841,100.0,2021-05-16,09:49:25
842,99.0,2021-05-16,09:49:28
843,98.0,2021-05-16,09:49:32
844,103.0,2021-05-16,09:49:41
845,102.0,2021-05-16,09:49:43
846,101.0,2021-05-16,09:49:47
847,104.0,2021-05-16,09:49:56
848,103.0,2021-05-16,09:49:58
849,100.0,2021-05-16,09:50:06
850,100.0,2021-05-16,09:50:11
851,100.0,2021-05-16,09:50:12
852,101.0,2021-05-16,09:50:21
853,99.0,2021-05-16,09:50:26
854,99.0,2021-05-16,09:50:28
855,97.0,2021-05-16,09:50:36
856,97.0,2021-05-16,09:50:39
857,96.0,2021-05-16,09:50:43
858,96.0,2021-05-16,09:50:47
859,97.0,2021-05-16,09:50:55
860,99.0,2021-05-16,09:50:58
861,94.0,2021-05-16,09:51:06
862,95.0,2021-05-16,09:51:07
863,97.0,2021-05-16,09:51:13
864,95.0,2021-05-16,09:51:17
865,94.0,2021-05-16,09:51:22
866,95.0,2021-05-16,09:51:30
867,85.0,2021-05-16,09:51:36
868,89.0,2021-05-16,09:51:41
869,91.0,2021-05-16,09:51:46
870,92.0,2021-05-16,09:51:49
871,91.0,2021-05-16,09:51:52
872,90.0,2021-05-16,09:51:57
873,93.0,2021-05-16,09:52:02
874,92.0,2021-05-16,09:52:07
875,87.0,2021-05-16,09:52:15
876,85.0,2021-05-16,09:52:20
877,86.0,2021-05-16,09:52:22
878,83.0,2021-05-16,09:52:30
879,84.0,2021-05-16,09:52:32
880,86.0,2021-05-16,09:52:41
881,86.0,2021-05-16,09:52:42
882,89.0,2021-05-16,09:52:51
883,91.0,2021-05-16,09:52:53
884,92.0,2021-05-16,09:52:57
885,85.0,2021-05-16,09:53:03
886,87.0,2021-05-16,09:53:09
887,92.0,2021-05-16,09:53:16
888,92.0,2021-05-16,09:53:20
889,91.0,2021-05-16,09:53:22
890,93.0,2021-05-16,09:53:27
891,97.0,2021-05-16,09:53:32
892,86.0,2021-05-16,09:53:41
893,82.0,2021-05-16,09:53:46
894,85.0,2021-05-16,09:53:50
895,87.0,2021-05-16,09:53:52
896,82.0,2021-05-16,09:53:59
897,80.0,2021-05-16,09:54:06
898,81.0,2021-05-16,09:54:10
899,80.0,2021-05-16,09:54:12
900,73.0,2021-05-16,09:54:20
901,76.0,2021-05-16,09:54:26
902,77.0,2021-05-16,09:54:27
903,87.0,2021-05-16,09:54:36
904,87.0,2021-05-16,09:54:37
905,80.0,2021-05-16,09:54:56
906,83.0,2021-05-16,09:55:01
907,83.0,2021-05-16,09:55:05
908,82.0,2021-05-16,09:55:07
909,78.0,2021-05-16,09:55:14
910,83.0,2021-05-16,09:55:18
911,83.0,2021-05-16,09:55:25
912,89.0,2021-05-16,09:55:31
913,89.0,2021-05-16,09:55:32
914,87.0,2021-05-16,09:55:41
915,87.0,2021-05-16,09:55:46
916,87.0,2021-05-16,09:55:47
917,78.0,2021-05-16,09:55:56
918,78.0,2021-05-16,09:56:01
919,78.0,2021-05-16,09:56:02
920,79.0,2021-05-16,09:56:09
921,79.0,2021-05-16,09:56:12
922,85.0,2021-05-16,09:56:18
923,84.0,2021-05-16,09:56:26
924,85.0,2021-05-16,09:56:27
925,81.0,2021-05-16,09:56:35
926,88.0,2021-05-16,09:56:41
927,88.0,2021-05-16,09:56:42
928,79.0,2021-05-16,09:56:51
929,80.0,2021-05-16,09:56:54
930,79.0,2021-05-16,09:57:01
931,81.0,2021-05-16,09:57:03
932,84.0,2021-05-16,09:57:07
933,79.0,2021-05-16,09:57:12
934,84.0,2021-05-16,09:57:21
935,85.0,2021-05-16,09:57:23
936,83.0,2021-05-16,09:57:27
937,76.0,2021-05-16,09:57:33
938,82.0,2021-05-16,09:57:39
939,78.0,2021-05-16,09:57:46
940,78.0,2021-05-16,09:57:47
941,87.0,2021-05-16,09:57:53
942,81.0,2021-05-16,09:57:57
943,76.0,2021-05-16,09:58:05
944,77.0,2021-05-16,09:58:11
945,77.0,2021-05-16,09:58:15
946,81.0,2021-05-16,09:58:20
947,80.0,2021-05-16,09:58:25
948,80.0,2021-05-16,09:58:28
949,81.0,2021-05-16,09:58:32
950,88.0,2021-05-16,09:58:37
951,77.0,2021-05-16,09:58:46
952,80.0,2021-05-16,09:58:51
953,83.0,2021-05-16,09:58:56
954,83.0,2021-05-16,09:58:57
955,87.0,2021-05-16,09:59:02
956,77.0,2021-05-16,09:59:11
957,82.0,2021-05-16,09:59:16
958,82.0,2021-05-16,09:59:17
959,75.0,2021-05-16,09:59:26
960,75.0,2021-05-16,09:59:31
961,76.0,2021-05-16,09:59:33
962,84.0,2021-05-16,09:59:41
963,83.0,2021-05-16,09:59:45
964,85.0,2021-05-16,09:59:48
965,81.0,2021-05-16,09:59:55
966,83.0,2021-05-16,09:59:57
967,91.0,2021-05-16,10:00:03
968,81.0,2021-05-16,10:00:10
969,83.0,2021-05-16,10:00:12
970,82.0,2021-05-16,10:00:21
971,86.0,2021-05-16,10:00:26
972,84.0,2021-05-16,10:00:31
973,85.0,2021-05-16,10:00:32
974,86.0,2021-05-16,10:00:37
975,83.0,2021-05-16,10:00:45
976,82.0,2021-05-16,10:00:50
977,80.0,2021-05-16,10:00:52
978,85.0,2021-05-16,10:01:01
979,86.0,2021-05-16,10:01:03
980,85.0,2021-05-16,10:01:07
981,83.0,2021-05-16,10:01:16
982,77.0,2021-05-16,10:01:21
983,82.0,2021-05-16,10:01:26
984,81.0,2021-05-16,10:01:28
985,79.0,2021-05-16,10:01:32
986,79.0,2021-05-16,10:01:37
987,80.0,2021-05-16,10:01:46
988,83.0,2021-05-16,10:01:50
989,82.0,2021-05-16,10:01:56
990,82.0,2021-05-16,10:01:57
991,76.0,2021-05-16,10:02:06
992,76.0,2021-05-16,10:02:07
993,78.0,2021-05-16,10:02:15
994,79.0,2021-05-16,10:02:18
995,79.0,2021-05-16,10:02:26
996,79.0,2021-05-16,10:02:27
997,77.0,2021-05-16,10:02:32
998,78.0,2021-05-16,10:02:37
999,79.0,2021-05-16,10:02:45
1000,77.0,2021-05-16,10:02:51
1001,80.0,2021-05-16,10:02:56
1002,79.0,2021-05-16,10:02:57
1003,78.0,2021-05-16,10:03:02
1004,81.0,2021-05-16,10:03:08
1005,77.0,2021-05-16,10:03:16
1006,78.0,2021-05-16,10:03:21
1007,78.0,2021-05-16,10:03:24
1008,78.0,2021-05-16,10:03:27
1009,81.0,2021-05-16,10:03:36
1010,82.0,2021-05-16,10:03:41
1011,82.0,2021-05-16,10:03:43
1012,83.0,2021-05-16,10:03:48
1013,72.0,2021-05-16,10:03:56
1014,71.0,2021-05-16,10:04:00
1015,72.0,2021-05-16,10:04:02
1016,76.0,2021-05-16,10:04:08
1017,73.0,2021-05-16,10:04:14
1018,80.0,2021-05-16,10:04:21
1019,80.0,2021-05-16,10:04:23
1020,82.0,2021-05-16,10:04:27
1021,73.0,2021-05-16,10:04:36
1022,74.0,2021-05-16,10:04:41
1023,74.0,2021-05-16,10:04:46
1024,75.0,2021-05-16,10:04:51
1025,75.0,2021-05-16,10:04:52
1026,75.0,2021-05-16,10:04:58
1027,76.0,2021-05-16,10:05:02
1028,76.0,2021-05-16,10:05:08
1029,76.0,2021-05-16,10:05:12
1030,81.0,2021-05-16,10:05:21
1031,80.0,2021-05-16,10:05:26
1032,79.0,2021-05-16,10:05:31
1033,79.0,2021-05-16,10:05:32
1034,81.0,2021-05-16,10:05:38
1035,77.0,2021-05-16,10:05:44
1036,77.0,2021-05-16,10:05:47
1037,74.0,2021-05-16,10:05:56
1038,75.0,2021-05-16,10:05:57
1039,75.0,2021-05-16,10:06:04
1040,76.0,2021-05-16,10:06:10
1041,75.0,2021-05-16,10:06:12
1042,82.0,2021-05-16,10:06:21
1043,78.0,2021-05-16,10:06:26
1044,79.0,2021-05-16,10:06:27
1045,81.0,2021-05-16,10:06:32
1046,79.0,2021-05-16,10:06:41
1047,79.0,2021-05-16,10:06:44
1048,80.0,2021-05-16,10:06:47
1049,81.0,2021-05-16,10:06:52
1050,83.0,2021-05-16,10:06:59
1051,82.0,2021-05-16,10:07:06
1052,81.0,2021-05-16,10:07:11
1053,75.0,2021-05-16,10:07:16
1054,73.0,2021-05-16,10:07:20
1055,73.0,2021-05-16,10:07:22
1056,75.0,2021-05-16,10:07:31
1057,77.0,2021-05-16,10:07:36
1058,75.0,2021-05-16,10:07:41
1059,75.0,2021-05-16,10:07:45
1060,74.0,2021-05-16,10:07:49
1061,74.0,2021-05-16,10:07:53
1062,76.0,2021-05-16,10:07:58
1063,74.0,2021-05-16,10:08:03
1064,74.0,2021-05-16,10:08:07
1065,74.0,2021-05-16,10:08:12
1066,76.0,2021-05-16,10:08:19
1067,74.0,2021-05-16,10:08:26
1068,74.0,2021-05-16,10:08:28
1069,78.0,2021-05-16,10:08:36
1070,79.0,2021-05-16,10:08:38
1071,81.0,2021-05-16,10:08:44
1072,80.0,2021-05-16,10:08:49
1073,80.0,2021-05-16,10:08:55
1074,79.0,2021-05-16,10:08:57
1075,81.0,2021-05-16,10:09:04
1076,79.0,2021-05-16,10:09:09
1077,81.0,2021-05-16,10:09:12
1078,81.0,2021-05-16,10:09:17
1079,83.0,2021-05-16,10:09:22
1080,83.0,2021-05-16,10:09:29
1081,83.0,2021-05-16,10:09:32
1082,81.0,2021-05-16,10:09:38
1083,80.0,2021-05-16,10:09:46
1084,77.0,2021-05-16,10:09:51
1085,76.0,2021-05-16,10:09:56
1086,80.0,2021-05-16,10:10:01
1087,78.0,2021-05-16,10:10:06
1088,79.0,2021-05-16,10:10:10
1089,81.0,2021-05-16,10:10:15
1090,81.0,2021-05-16,10:10:18
1091,82.0,2021-05-16,10:10:24
1092,81.0,2021-05-16,10:10:27
1093,75.0,2021-05-16,10:10:36
1094,75.0,2021-05-16,10:10:40
1095,81.0,2021-05-16,10:10:46
1096,81.0,2021-05-16,10:10:47
1097,76.0,2021-05-16,10:10:55
1098,76.0,2021-05-16,10:10:58
1099,76.0,2021-05-16,10:11:02
1100,74.0,2021-05-16,10:11:10
1101,74.0,2021-05-16,10:11:13
1102,72.0,2021-05-16,10:11:19
1103,73.0,2021-05-16,10:11:22
1104,72.0,2021-05-16,10:11:27
1105,76.0,2021-05-16,10:11:35
1106,72.0,2021-05-16,10:11:41
1107,72.0,2021-05-16,10:11:43
1108,72.0,2021-05-16,10:11:51
1109,73.0,2021-05-16,10:11:53
1110,78.0,2021-05-16,10:12:00
1111,74.0,2021-05-16,10:12:05
1112,80.0,2021-05-16,10:12:11
1113,81.0,2021-05-16,10:12:13
1114,74.0,2021-05-16,10:12:21
1115,73.0,2021-05-16,10:12:25
1116,73.0,2021-05-16,10:12:31
1117,73.0,2021-05-16,10:12:32
1118,75.0,2021-05-16,10:12:41
1119,73.0,2021-05-16,10:12:45
1120,75.0,2021-05-16,10:12:49
1121,76.0,2021-05-16,10:12:52
1122,73.0,2021-05-16,10:12:57
1123,79.0,2021-05-16,10:13:06
1124,79.0,2021-05-16,10:13:07
1125,75.0,2021-05-16,10:13:16
1126,74.0,2021-05-16,10:13:21
1127,74.0,2021-05-16,10:13:22
1128,73.0,2021-05-16,10:13:31
1129,72.0,2021-05-16,10:13:34
1130,75.0,2021-05-16,10:13:39
1131,75.0,2021-05-16,10:13:43
1132,72.0,2021-05-16,10:13:50
1133,75.0,2021-05-16,10:13:55
1134,74.0,2021-05-16,10:13:59
1135,72.0,2021-05-16,10:14:04
1136,72.0,2021-05-16,10:14:07
1137,71.0,2021-05-16,10:14:16
1138,72.0,2021-05-16,10:14:19
1139,73.0,2021-05-16,10:14:25
1140,74.0,2021-05-16,10:14:31
1141,73.0,2021-05-16,10:14:32
1142,73.0,2021-05-16,10:14:37
1143,78.0,2021-05-16,10:14:42
1144,73.0,2021-05-16,10:14:51
1145,72.0,2021-05-16,10:14:55
1146,73.0,2021-05-16,10:14:57
1147,77.0,2021-05-16,10:15:06
1148,77.0,2021-05-16,10:15:08
1149,77.0,2021-05-16,10:15:16
1150,78.0,2021-05-16,10:15:17
1151,75.0,2021-05-16,10:15:25
1152,79.0,2021-05-16,10:15:28
1153,73.0,2021-05-16,10:15:36
1154,73.0,2021-05-16,10:15:37
1155,78.0,2021-05-16,10:15:43
1156,73.0,2021-05-16,10:15:51
1157,73.0,2021-05-16,10:15:54
1158,72.0,2021-05-16,10:15:57
1159,74.0,2021-05-16,10:16:02
1160,73.0,2021-05-16,10:16:08
1161,73.0,2021-05-16,10:16:12
1162,76.0,2021-05-16,10:16:20
1163,71.0,2021-05-16,10:16:26
1164,71.0,2021-05-16,10:16:27
1165,74.0,2021-05-16,10:16:34
1166,75.0,2021-05-16,10:16:37
1167,79.0,2021-05-16,10:16:46
1168,71.0,2021-05-16,10:16:51
1169,70.0,2021-05-16,10:16:55
1170,72.0,2021-05-16,10:17:01
1171,71.0,2021-05-16,10:17:02
1172,71.0,2021-05-16,10:17:07
1173,75.0,2021-05-16,10:17:12
1174,76.0,2021-05-16,10:17:21
1175,73.0,2021-05-16,10:17:26
1176,73.0,2021-05-16,10:17:30
1177,73.0,2021-05-16,10:17:35
1178,73.0,2021-05-16,10:17:37
1179,73.0,2021-05-16,10:17:45
1180,74.0,2021-05-16,10:17:47
1181,75.0,2021-05-16,10:17:52
1182,76.0,2021-05-16,10:17:57
1183,76.0,2021-05-16,10:18:02
1184,80.0,2021-05-16,10:18:11
1185,83.0,2021-05-16,10:18:16
1186,83.0,2021-05-16,10:18:17
1187,81.0,2021-05-16,10:18:22
1188,80.0,2021-05-16,10:18:31
1189,80.0,2021-05-16,10:18:33
1190,80.0,2021-05-16,10:18:39
1191,81.0,2021-05-16,10:18:42
1192,80.0,2021-05-16,10:18:47
1193,79.0,2021-05-16,10:18:52
1194,78.0,2021-05-16,10:19:01
1195,78.0,2021-05-16,10:19:02
1196,76.0,2021-05-16,10:19:11
1197,76.0,2021-05-16,10:19:15
1198,76.0,2021-05-16,10:19:21
1199,77.0,2021-05-16,10:19:23
1200,76.0,2021-05-16,10:19:31
1201,76.0,2021-05-16,10:19:33
1202,77.0,2021-05-16,10:19:37
1203,76.0,2021-05-16,10:19:46
1204,75.0,2021-05-16,10:19:48
1205,75.0,2021-05-16,10:19:53
1206,76.0,2021-05-16,10:19:59
1207,77.0,2021-05-16,10:20:06
1208,77.0,2021-05-16,10:20:07
1209,78.0,2021-05-16,10:20:12
1210,72.0,2021-05-16,10:20:21
1211,71.0,2021-05-16,10:20:23
1212,72.0,2021-05-16,10:20:29
1213,71.0,2021-05-16,10:20:35
1214,72.0,2021-05-16,10:20:37
1215,72.0,2021-05-16,10:20:43
1216,71.0,2021-05-16,10:20:51
1217,72.0,2021-05-16,10:20:54
1218,70.0,2021-05-16,10:21:01
1219,70.0,2021-05-16,10:21:02
1220,71.0,2021-05-16,10:21:08
1221,70.0,2021-05-16,10:21:16
1222,69.0,2021-05-16,10:21:19
1223,69.0,2021-05-16,10:21:23
1224,70.0,2021-05-16,10:21:27
1225,72.0,2021-05-16,10:21:32
1226,74.0,2021-05-16,10:21:41
1227,73.0,2021-05-16,10:21:45
1228,72.0,2021-05-16,10:21:51
1229,72.0,2021-05-16,10:21:55
1230,69.0,2021-05-16,10:22:01
1231,69.0,2021-05-16,10:22:05
1232,70.0,2021-05-16,10:22:07
1233,72.0,2021-05-16,10:22:13
1234,70.0,2021-05-16,10:22:21
1235,72.0,2021-05-16,10:22:26
1236,72.0,2021-05-16,10:22:27
1237,73.0,2021-05-16,10:22:36
1238,71.0,2021-05-16,10:22:40
1239,71.0,2021-05-16,10:22:42
1240,73.0,2021-05-16,10:22:47
1241,73.0,2021-05-16,10:22:52
1242,73.0,2021-05-16,10:22:57
1243,73.0,2021-05-16,10:23:02
1244,74.0,2021-05-16,10:23:07
1245,74.0,2021-05-16,10:23:16
1246,74.0,2021-05-16,10:23:18
1247,74.0,2021-05-16,10:23:22
1248,76.0,2021-05-16,10:23:29
1249,76.0,2021-05-16,10:23:32
1250,75.0,2021-05-16,10:23:41
1251,74.0,2021-05-16,10:23:44
1252,77.0,2021-05-16,10:23:51
1253,78.0,2021-05-16,10:23:56
1254,76.0,2021-05-16,10:24:00
1255,75.0,2021-05-16,10:24:05
1256,75.0,2021-05-16,10:24:11
1257,75.0,2021-05-16,10:24:12
1258,75.0,2021-05-16,10:24:17
1259,75.0,2021-05-16,10:24:22
1260,76.0,2021-05-16,10:24:28
1261,77.0,2021-05-16,10:24:36
1262,77.0,2021-05-16,10:24:37
1263,77.0,2021-05-16,10:24:42
1264,78.0,2021-05-16,10:24:50
1265,78.0,2021-05-16,10:24:52
1266,78.0,2021-05-16,10:25:01
1267,77.0,2021-05-16,10:25:03
1268,77.0,2021-05-16,10:25:11
1269,77.0,2021-05-16,10:25:12
1270,76.0,2021-05-16,10:25:17
1271,75.0,2021-05-16,10:25:24
1272,76.0,2021-05-16,10:25:31
1273,77.0,2021-05-16,10:25:36
1274,76.0,2021-05-16,10:25:41
1275,75.0,2021-05-16,10:25:42
1276,74.0,2021-05-16,10:25:49
1277,76.0,2021-05-16,10:25:56
1278,75.0,2021-05-16,10:25:58
1279,76.0,2021-05-16,10:26:02
1280,74.0,2021-05-16,10:26:08
1281,72.0,2021-05-16,10:26:16
1282,69.0,2021-05-16,10:26:21
1283,68.0,2021-05-16,10:26:26
1284,69.0,2021-05-16,10:26:28
1285,68.0,2021-05-16,10:26:36
1286,69.0,2021-05-16,10:26:40
1287,70.0,2021-05-16,10:26:44
1288,71.0,2021-05-16,10:26:47
1289,75.0,2021-05-16,10:26:52
1290,75.0,2021-05-16,10:27:01
1291,70.0,2021-05-16,10:27:06
1292,71.0,2021-05-16,10:27:11
1293,72.0,2021-05-16,10:27:16
1294,73.0,2021-05-16,10:27:21
1295,73.0,2021-05-16,10:27:25
1296,73.0,2021-05-16,10:27:27
1297,74.0,2021-05-16,10:27:32
1298,71.0,2021-05-16,10:27:37
1299,71.0,2021-05-16,10:27:46
1300,71.0,2021-05-16,10:27:48
1301,73.0,2021-05-16,10:27:56
1302,75.0,2021-05-16,10:27:59
1303,75.0,2021-05-16,10:28:02
1304,76.0,2021-05-16,10:28:07
1305,82.0,2021-05-16,10:28:16
1306,80.0,2021-05-16,10:28:21
1307,79.0,2021-05-16,10:28:25
1308,76.0,2021-05-16,10:28:31
1309,75.0,2021-05-16,10:28:32
1310,73.0,2021-05-16,10:28:39
1311,72.0,2021-05-16,10:28:46
1312,71.0,2021-05-16,10:28:50
1313,73.0,2021-05-16,10:28:55
1314,73.0,2021-05-16,10:28:57
1315,71.0,2021-05-16,10:29:04
1316,72.0,2021-05-16,10:29:07
1317,73.0,2021-05-16,10:29:12
1318,74.0,2021-05-16,10:29:17
1319,80.0,2021-05-16,10:29:22
1320,77.0,2021-05-16,10:29:31
1321,76.0,2021-05-16,10:29:36
1322,75.0,2021-05-16,10:29:41
1323,74.0,2021-05-16,10:29:44
1324,76.0,2021-05-16,10:29:48
1325,74.0,2021-05-16,10:29:56
1326,72.0,2021-05-16,10:29:59
1327,72.0,2021-05-16,10:30:02
1328,70.0,2021-05-16,10:30:11
1329,68.0,2021-05-16,10:30:16
1330,71.0,2021-05-16,10:30:21
1331,71.0,2021-05-16,10:30:25
1332,71.0,2021-05-16,10:30:30
1333,71.0,2021-05-16,10:30:33
1334,68.0,2021-05-16,10:30:41
1335,69.0,2021-05-16,10:30:42
1336,71.0,2021-05-16,10:30:51
1337,72.0,2021-05-16,10:30:56
1338,71.0,2021-05-16,10:30:59
1339,72.0,2021-05-16,10:31:04
1340,75.0,2021-05-16,10:31:10
1341,71.0,2021-05-16,10:31:16
1342,70.0,2021-05-16,10:31:21
1343,70.0,2021-05-16,10:31:25
1344,69.0,2021-05-16,10:31:29
1345,70.0,2021-05-16,10:31:33
1346,68.0,2021-05-16,10:31:39
1347,71.0,2021-05-16,10:31:45
1348,71.0,2021-05-16,10:31:48
1349,74.0,2021-05-16,10:31:52
1350,77.0,2021-05-16,10:32:00
1351,72.0,2021-05-16,10:32:06
1352,73.0,2021-05-16,10:32:11
1353,72.0,2021-05-16,10:32:14
1354,73.0,2021-05-16,10:32:18
1355,75.0,2021-05-16,10:32:22
1356,74.0,2021-05-16,10:32:31
1357,73.0,2021-05-16,10:32:36
1358,73.0,2021-05-16,10:32:39
1359,73.0,2021-05-16,10:32:42
1360,74.0,2021-05-16,10:32:48
1361,74.0,2021-05-16,10:32:52
1362,75.0,2021-05-16,10:32:57
1363,82.0,2021-05-16,10:33:06
1364,81.0,2021-05-16,10:33:11
1365,78.0,2021-05-16,10:33:15
1366,77.0,2021-05-16,10:33:17
1367,73.0,2021-05-16,10:33:26
1368,69.0,2021-05-16,10:33:31
1369,68.0,2021-05-16,10:33:35
1370,69.0,2021-05-16,10:33:37
1371,75.0,2021-05-16,10:33:42
1372,76.0,2021-05-16,10:33:51
1373,72.0,2021-05-16,10:33:56
1374,71.0,2021-05-16,10:34:01
1375,69.0,2021-05-16,10:34:06
1376,68.0,2021-05-16,10:34:10
1377,68.0,2021-05-16,10:34:12
1378,70.0,2021-05-16,10:34:18
1379,71.0,2021-05-16,10:34:26
1380,71.0,2021-05-16,10:34:31
1381,70.0,2021-05-16,10:34:33
1382,70.0,2021-05-16,10:34:40
1383,71.0,2021-05-16,10:34:42
1384,71.0,2021-05-16,10:34:47
1385,72.0,2021-05-16,10:34:52
1386,73.0,2021-05-16,10:35:01
1387,71.0,2021-05-16,10:35:06
1388,72.0,2021-05-16,10:35:11
1389,72.0,2021-05-16,10:35:13
1390,71.0,2021-05-16,10:35:21
1391,71.0,2021-05-16,10:35:22
1392,74.0,2021-05-16,10:35:27
1393,79.0,2021-05-16,10:35:34
1394,83.0,2021-05-16,10:35:37
1395,92.0,2021-05-16,10:35:42
1396,90.0,2021-05-16,10:35:50
1397,87.0,2021-05-16,10:35:55
1398,89.0,2021-05-16,10:36:00
1399,89.0,2021-05-16,10:36:02
1400,82.0,2021-05-16,10:36:11
1401,81.0,2021-05-16,10:36:13
1402,81.0,2021-05-16,10:36:17
1403,80.0,2021-05-16,10:36:24
1404,81.0,2021-05-16,10:36:30
1405,84.0,2021-05-16,10:36:36
1406,78.0,2021-05-16,10:36:41
1407,75.0,2021-05-16,10:36:45
1408,75.0,2021-05-16,10:36:47
1409,72.0,2021-05-16,10:36:56
1410,72.0,2021-05-16,10:36:57
1411,73.0,2021-05-16,10:37:06
1412,72.0,2021-05-16,10:37:09
1413,77.0,2021-05-16,10:37:16
1414,78.0,2021-05-16,10:37:21
1415,79.0,2021-05-16,10:37:23
1416,78.0,2021-05-16,10:37:31
1417,77.0,2021-05-16,10:37:34
1418,78.0,2021-05-16,10:37:37
1419,78.0,2021-05-16,10:37:46
1420,79.0,2021-05-16,10:37:51
1421,79.0,2021-05-16,10:37:52
1422,80.0,2021-05-16,10:37:57
1423,80.0,2021-05-16,10:38:02
1424,81.0,2021-05-16,10:38:11
1425,78.0,2021-05-16,10:38:16
1426,76.0,2021-05-16,10:38:21
1427,76.0,2021-05-16,10:38:22
1428,78.0,2021-05-16,10:38:27
1429,79.0,2021-05-16,10:38:36
1430,78.0,2021-05-16,10:38:40
1431,79.0,2021-05-16,10:38:42
1432,79.0,2021-05-16,10:38:47
1433,80.0,2021-05-16,10:38:52
1434,80.0,2021-05-16,10:39:01
1435,80.0,2021-05-16,10:39:05
1436,81.0,2021-05-16,10:39:10
1437,81.0,2021-05-16,10:39:12
1438,82.0,2021-05-16,10:39:21
1439,81.0,2021-05-16,10:39:25
1440,81.0,2021-05-16,10:39:27
1441,81.0,2021-05-16,10:39:36
1442,80.0,2021-05-16,10:39:40
1443,80.0,2021-05-16,10:39:44
1444,80.0,2021-05-16,10:39:47
1445,81.0,2021-05-16,10:39:55
1446,81.0,2021-05-16,10:39:57
